TTE,strike,bid,ask,delta,gamma,theta,vega,rho,act_symbol_AAL,act_symbol_AAP,act_symbol_AAPL,act_symbol_ABBV,act_symbol_ABC,act_symbol_ABMD,act_symbol_ABT,act_symbol_ACN,act_symbol_ADBE,act_symbol_ADI,act_symbol_ADM,act_symbol_ADP,act_symbol_ADS,act_symbol_ADSK,act_symbol_AEE,act_symbol_AEP,act_symbol_AES,act_symbol_AFL,act_symbol_AGN,call_put_Put
0.1666666666666666,0.344,0.018375241779497,0.0193945985136849,0.3551499999999999,0.0742993440667859,0.8641666666666666,0.2382430174265934,0.3945035460992908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.1666666666666666,0.352,0.0357833655705996,0.0375203915171288,0.7515499999999999,0.0950506857483601,0.8408333333333333,0.2738123657197422,0.4886968085106384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.1666666666666666,0.352,0.0367504835589941,0.0402392604676454,0.25015,0.0943351222420989,0.8570833333333333,0.2738123657197422,0.374113475177305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.1666666666666666,0.36,0.0135396518375241,0.0148631502628239,0.6348,0.0824090638044126,0.876875,0.226784435426116,0.460549645390071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.1666666666666666,0.36,0.0676982591876208,0.0737719775240166,0.128,0.0859868813357185,0.900625,0.2248746717593698,0.3605939716312057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.1666666666666666,0.3666666666666667,0.0038684719535783,0.0048939641109298,0.55785,0.0517590936195587,0.9325,0.1336834566722368,0.4417109929078015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.1666666666666666,0.3666666666666667,0.1083172147001934,0.1100235635309044,0.0526499999999999,0.0547406082289803,0.9497916666666668,0.1308188111721174,0.3703457446808511,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.1666666666666666,0.38,0.0,0.001268805510241,0.50605,0.0083482409063804,0.9891666666666666,0.0217235617092384,0.4290780141843972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.1666666666666666,0.38,0.1876208897485493,0.2060902664491571,0.0,0.0,1.0,0.0,0.4275265957446809,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.1666666666666666,0.3933333333333333,0.0,0.0003625158600688,0.50025,0.0004770423375074,0.999375,0.0011936022917164,0.4275265957446809,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.1666666666666666,0.3933333333333333,0.2920696324951644,0.2967192314663766,0.0,0.0,1.0,0.0,0.4275265957446809,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.1666666666666666,0.4133333333333333,0.0,0.0003625158600688,0.5,0.0,1.0,0.0,0.4275265957446809,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.1666666666666666,0.4133333333333333,0.4332688588007736,0.4544136305963385,0.0,0.0,1.0,0.0,0.4275265957446809,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.4999999999999999,0.2933333333333333,0.3810444874274661,0.429037520391517,0.9993,0.0007155635062611,0.980625,0.0054905705418954,0.6221187943262413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.4999999999999999,0.2933333333333333,0.0,0.0085191227116186,0.4963,0.0025044722719141,0.9929166666666668,0.0198137980424922,0.4255319148936171,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.4999999999999999,0.312,0.2456479690522243,0.3039695486677541,0.98825,0.0081097197376267,0.9635416666666666,0.0589639532107901,0.6281028368794328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.4999999999999999,0.312,0.0048355899419729,0.0121442813123074,0.4728,0.0137149672033392,0.961875,0.1064693244211028,0.4135638297872341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.4999999999999999,0.3253333333333333,0.1856866537717601,0.1988399492477795,0.95235,0.0249254621347644,0.9277083333333334,0.1706851277154452,0.6194592198581561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.4999999999999999,0.3253333333333333,0.011605415860735,0.03389523291644,0.42495,0.0292188431723315,0.92,0.2306039627596085,0.3907358156028369,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.4999999999999999,0.336,0.1315280464216634,0.1353996737357259,0.88975,0.0425760286225402,0.8870833333333333,0.2886130341370255,0.5964095744680853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.4999999999999999,0.336,0.02321083172147,0.0366141018669566,0.3638,0.0423375074537865,0.8895833333333333,0.3201241346383385,0.3605939716312057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.4999999999999999,0.344,0.0870406189555125,0.0900851912271161,0.8346,0.0578413834227787,0.8791666666666667,0.3463833850560993,0.5751329787234044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.4999999999999999,0.344,0.0396518375241779,0.0483958673191952,0.30855,0.0533094812164579,0.8860416666666666,0.3678682263069945,0.3337765957446809,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.4999999999999999,0.352,0.0512572533849129,0.0574587638209171,0.7566999999999999,0.0660703637447823,0.8760416666666666,0.3798042492241585,0.542331560283688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.4999999999999999,0.352,0.0638297872340425,0.0719593982236722,0.23825,0.0581991651759093,0.889375,0.3833850560993077,0.2994237588652483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.4999999999999999,0.36,0.0251450676982591,0.0366141018669566,0.6762,0.0616577221228384,0.8877083333333333,0.3518739555979948,0.5073138297872342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.4999999999999999,0.36,0.0947775628626692,0.1027732463295269,0.1628,0.0562909958258795,0.9116666666666666,0.3518739555979948,0.2624113475177305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.4999999999999999,0.3666666666666667,0.0125725338491295,0.0212071778140293,0.6153,0.0518783542039355,0.9114583333333331,0.2984005729291,0.4802748226950356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.4999999999999999,0.3666666666666667,0.1257253384912959,0.1335870944353815,0.0984999999999999,0.0478234943351222,0.9458333333333332,0.2790642158032944,0.230718085106383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.4999999999999999,0.38,0.0019342359767891,0.0193945985136849,0.5911,0.0295766249254621,0.886875,0.2575793745523991,0.4689716312056738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.4999999999999999,0.38,0.1953578336557059,0.2495921696574225,0.0847499999999999,0.0277877161598091,0.9166666666666666,0.2494628789687276,0.2158687943262411,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.4999999999999999,0.3933333333333333,0.0,0.0393329708174732,0.5454,0.0182468694096601,0.9308333333333332,0.1606588684650274,0.4483599290780142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.4999999999999999,0.3933333333333333,0.2978723404255319,0.3365959760739532,0.0421,0.0169350029815146,0.9589583333333334,0.1530198137980425,0.1901595744680851,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.4999999999999999,0.4133333333333333,0.0,0.0157694399129961,0.5126,0.0065593321407274,0.9754166666666668,0.0608737168775364,0.4335106382978724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.4999999999999999,0.4133333333333333,0.4332688588007736,0.470726844299438,0.0116999999999999,0.00608228980322,1.0,0.0575316304607304,0.1657801418439716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1.0,0.312,0.2901353965183752,0.2840311763639658,0.9669,0.0152653548002385,0.9445833333333332,0.1613750298400573,0.6451684397163122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.312,0.011605415860735,0.0148631502628239,0.4444,0.0175313059033989,0.95,0.2475531153019814,0.3809840425531915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1.0,0.3253333333333333,0.2011605415860735,0.2024651078484683,0.9264,0.0285032796660703,0.9227083333333334,0.2902840773454285,0.6544769503546101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.3253333333333333,0.02321083172147,0.0284574950154069,0.4006,0.0276684555754323,0.931875,0.3607066125566961,0.3461879432624114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1.0,0.336,0.1450676982591876,0.1444625702374478,0.8646,0.039236732259988,0.900625,0.4199092862258295,0.6496010638297873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.336,0.0396518375241779,0.0456769983686786,0.3492,0.0364937388193202,0.9204166666666668,0.4440200525185008,0.3071808510638298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1.0,0.344,0.104448742746615,0.1027732463295269,0.8139000000000001,0.0469886702444841,0.8979166666666667,0.4814991644783958,0.6360815602836881,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.344,0.0560928433268858,0.0610839224216059,0.3018,0.0432915921288014,0.9191666666666668,0.4951062306039628,0.2743794326241136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1.0,0.352,0.06963249516441,0.0719593982236722,0.7528,0.0502087060226595,0.9004166666666666,0.5065648126044402,0.6092641843971632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.352,0.0773694390715667,0.084647453326083,0.24475,0.0477042337507453,0.9233333333333332,0.5099068990212462,0.2382535460992908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1.0,0.36,0.0425531914893617,0.0465832880188508,0.68925,0.0490161001788908,0.911875,0.4857961327285748,0.5729166666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.36,0.1121856866537717,0.1154613014319376,0.1861999999999999,0.0460345855694692,0.9308333333333332,0.4881833373120076,0.2052304964539007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1.0,0.3666666666666667,0.0261121856866537,0.0293637846655791,0.6378,0.0443649373881932,0.9275,0.4363809978515159,0.5378989361702129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.3666666666666667,0.1431334622823984,0.1462751495377922,0.13895,0.0422182468694096,0.9439583333333332,0.4261160181427548,0.1835106382978723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1.0,0.38,0.0077369439071566,0.010331702011963,0.55965,0.0274299344066785,0.9602083333333332,0.2616376223442349,0.4780585106382979,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.38,0.2224371373307543,0.2187783215515678,0.0681,0.0281454979129397,0.9722916666666668,0.2890904750537121,0.1615691489361702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1.0,0.3933333333333333,0.0,0.005800253761102,0.53975,0.0169350029815146,0.9654166666666668,0.1888278825495345,0.4609929078014185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.3933333333333333,0.2920696324951644,0.3365959760739532,0.07655,0.0201550387596899,0.9445833333333332,0.3084268321795178,0.145168439716312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1.0,0.4133333333333333,0.0,0.001268805510241,0.54735,0.0126416219439475,0.9410416666666668,0.2153258534256386,0.4665336879432625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.4133333333333333,0.4429400386847195,0.4743520029001268,0.05595,0.0135957066189624,0.9489583333333332,0.2485079971353545,0.1294326241134751,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.0,0.3333333333333333,0.4158607350096711,0.4725394235997824,0.99815,0.0013118664281454,0.963125,0.005968011458582,0.4867021276595745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.3333333333333333,0.0,0.0048939641109298,0.49965,0.0003577817531305,0.996875,0.0014323227500596,0.4275265957446809,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.0,0.36,0.2321083172147001,0.2967192314663766,0.96915,0.0145497912939773,0.7985416666666667,0.0661255669610885,0.4867021276595745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.36,0.0019342359767891,0.0076128330614464,0.48295,0.0107334525939177,0.9064583333333334,0.0410599188350441,0.4250886524822695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.0,0.3733333333333333,0.1837524177949709,0.1988399492477795,0.9207,0.0289803220035778,0.6216666666666666,0.131296252088804,0.4818262411347518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.3733333333333333,0.006769825918762,0.0112379916621352,0.4407,0.0283840190816935,0.7545833333333333,0.1071854857961327,0.4195478723404256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.0,0.3866666666666666,0.1025145067698259,0.10821098423056,0.866,0.0525939177101967,0.61625,0.1788016232991167,0.4762854609929079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.3866666666666666,0.0222437137330754,0.0284574950154069,0.36155,0.0511627906976744,0.6139583333333334,0.1828598710909525,0.4093528368794327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.0,0.4,0.0415860735009671,0.0483958673191952,0.73655,0.0698867024448419,0.5862499999999999,0.2160420148006684,0.4594414893617022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.4,0.0512572533849129,0.0647090810222947,0.2367,0.068097793679189,0.5925,0.2169968966340415,0.3949468085106383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.0,0.4133333333333333,0.0125725338491295,0.0166757295631683,0.6065,0.0514013118664281,0.703125,0.1577942229649081,0.442154255319149,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.4133333333333333,0.1102514506769825,0.1245241979336596,0.0974499999999999,0.0529516994633273,0.7539583333333333,0.153497254714729,0.3854166666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.0,0.4266666666666667,0.0019342359767891,0.0048939641109298,0.5332,0.0227787716159809,0.8689583333333333,0.069945094294581,0.4321808510638298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.4266666666666667,0.1798839458413926,0.2441544317563893,0.02455,0.0214669051878354,0.9164583333333334,0.0575316304607304,0.3958333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.0,0.44,0.0,0.0021750951604132,0.50715,0.0064400715563506,0.963125,0.0198137980424922,0.4284131205673759,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.44,0.2688588007736944,0.3347833967736088,0.0007499999999999,0.0040548598688133,0.9991666666666666,0.0047744091668656,0.4273049645390072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.0,0.4666666666666666,0.0,0.0039876744607576,0.5001,0.0001192605843768,0.9991666666666666,0.0004774409166865,0.4275265957446809,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.4666666666666666,0.4642166344294003,0.5160413268080478,0.0,0.0,1.0,0.0,0.4275265957446809,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.6666666666666667,0.3333333333333333,0.4429400386847195,0.4979155338046039,0.9549,0.0103756708407871,0.8633333333333333,0.2103127238004297,0.6181294326241136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6666666666666667,0.3333333333333333,0.0087040618955512,0.0148631502628239,0.46305,0.0089445438282647,0.9235416666666668,0.1733110527572213,0.4020390070921986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.6666666666666667,0.36,0.2940038684719535,0.2967192314663766,0.9152,0.0194394752534287,0.8447916666666666,0.3036524230126522,0.6323138297872342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6666666666666667,0.36,0.0261121856866537,0.0357078122167844,0.4117,0.0186046511627906,0.8745833333333333,0.3148722845547863,0.3679078014184398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.6666666666666667,0.3733333333333333,0.2166344294003868,0.224216059452601,0.86985,0.0251639833035181,0.8220833333333333,0.3934113153497255,0.6418439716312058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6666666666666667,0.3733333333333333,0.0454545454545454,0.0556461845205727,0.3674,0.0245676803816338,0.84875,0.3977082835999045,0.3397606382978724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.6666666666666667,0.3866666666666666,0.1508704061895551,0.149900308138481,0.8149,0.031365533691115,0.8177083333333334,0.4573883981857245,0.6218971631205675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6666666666666667,0.3866666666666666,0.0735009671179883,0.0828348740257386,0.31145,0.0300536672629695,0.835625,0.4590594413941275,0.3060726950354611,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.6666666666666667,0.4,0.0986460348162475,0.1063984049302157,0.74705,0.0323196183661299,0.8110416666666667,0.4841250895201719,0.5871010638297873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6666666666666667,0.4,0.1141199226305609,0.1227116186333152,0.245,0.0330351818723911,0.8364583333333333,0.4834089281451421,0.2703900709219858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.6666666666666667,0.4133333333333333,0.0560928433268858,0.0592713431212615,0.6756,0.0324388789505068,0.8402083333333333,0.4492719026020531,0.5436613475177307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6666666666666667,0.4133333333333333,0.1682785299806576,0.1770889976436469,0.17645,0.0319618366129994,0.855625,0.4464072571019337,0.2413563829787234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.6666666666666667,0.4266666666666667,0.0309477756286266,0.0348015225666122,0.6162,0.0267143709004174,0.870625,0.3693005490570542,0.5044326241134753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6666666666666667,0.4266666666666667,0.2379110251450676,0.2441544317563893,0.1170499999999999,0.0269528920691711,0.885625,0.3762234423490093,0.2271719858156028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.6666666666666667,0.44,0.0154738878143133,0.0230197571143737,0.575,0.0197972570065593,0.8989583333333333,0.2819288613034137,0.4773936170212767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6666666666666667,0.44,0.3017408123791102,0.3438462932753307,0.0807,0.0203935599284436,0.9058333333333334,0.2936261637622344,0.2249556737588653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.6666666666666667,0.4666666666666666,0.0029013539651837,0.0048939641109298,0.5239,0.0084675014907573,0.9572916666666668,0.1203151110050131,0.4434840425531915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6666666666666667,0.4666666666666666,0.4738878143133462,0.5251042233097698,0.0257999999999999,0.0094215861657722,0.9725,0.1348770589639532,0.2531028368794327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
